2144 2079 2008 1891 1959 2055 2104 2104 1968 1937 1807 1939 2311 2240 2048 1831 1743 1792 1728 1713 1715 1764 1822 1831 1952 1966 2000 2188 1932 2240 2288 2332 2352 2272 2240 2183 2144 2288 2272 2272 2168 2183 2160 2063 2168 2144 2144 2240 2240 2179 2144 2108 2079 2044 2047 2024 2023 2144 2160 2144 2035 2047 1984 1889 1920 1920 1984 2028 2160 2176 2108 2104 2063 1976 2051 1984 2028 1976 2104 2144 2047 2016 1960 1923 1984 1944 1987 2012 2035 2160 2108 2023 2025 1928 1992 1976 2001 2028 2046 2079
2144 2108 2079 2044 2047 2024 2023 2144 2160 2144 2035 2047 1984 1889 1920 1920 1984 2028 2160 2176 2108 2104 2063 1976 2051 1984 2028 1976 2104 2144 2047 2016 1960 1923 1984 1944 1987 2012 2035 2160 2108 2023 2025 1928 1992 1976 2001 2028 2046 2079 2024 2076 2012 1944 1935 1953 2008 2023 1992 2160 2096 2055 2024 1939 1935 1894 1944 1927 1792 2051 2023 1996 1950 1868 1920 1888 1920 1920 1708 2032 2144 2144 2111 1984 1991 1920 1934 1944 1920 1974 2055 2019 2016 1888 1844 1953 1984 1960 1920 1976
2024 2076 2012 1944 1935 1953 2008 2023 1992 2160 2096 2055 2024 1939 1935 1894 1944 1927 1792 2051 2023 1996 1950 1868 1920 1888 1920 1920 1708 2032 2144 2144 2111 1984 1991 1920 1934 1944 1920 1974 2055 2019 2016 1888 1844 1953 1984 1960 1920 1976 2063 2076 2076 2200 2464 2168 1870 1654 1448 1328 1484 1584 1639 1632 1694 1735 1811 1884 1920 1984 2055 2144 2104 2063 2104 2032 2024 2079 2062 2108 2160 2240 2240 2108 2076 2022 2076 2078 2008 2062 2032 2168 2240 2063 1959 1809 1848 1920 1944 2001
2063 2076 2076 2200 2464 2168 1870 1654 1448 1328 1484 1584 1639 1632 1694 1735 1811 1884 1920 1984 2055 2144 2104 2063 2104 2032 2024 2079 2062 2108 2160 2240 2240 2108 2076 2022 2076 2078 2008 2062 2032 2168 2240 2063 1959 1809 1848 1920 1944 2001 1937 2144 2160 2108 2104 2032 2047 2076 2032 2063 2040 2160 2168 2076 2032 1951 1935 1976 1951 1985 1985 2104 2160 2063 2016 2008 2016 2019 1752 1976 2049 2144 2240 2144 2096 1952 1900 1888 1864 1920 1944 1873 2044 2047 1976 1977 1920 1889 1888 1959
1937 2144 2160 2108 2104 2032 2047 2076 2032 2063 2040 2160 2168 2076 2032 1951 1935 1976 1951 1985 1985 2104 2160 2063 2016 2008 2016 2019 1752 1976 2049 2144 2240 2144 2096 1952 1900 1888 1864 1920 1944 1873 2044 2047 1976 1977 1920 1889 1888 1959 1932 1888 2096 2076 2096 1976 1889 1920 1863 1888 1843 1872 1968 2012 2023 1968 1927 1920 1848 1843 1840 1870 1972 2012 2024 2008 1968 1958 1920 1892 1872 1920 1991 2032 2048 1950 1952 1888 1807 1881 1868 1904 1840 1985 2032 1984 1940 1984 1920 1935
1932 1888 2096 2076 2096 1976 1889 1920 1863 1888 1843 1872 1968 2012 2023 1968 1927 1920 1848 1843 1840 1870 1972 2012 2024 2008 1968 1958 1920 1892 1872 1920 1991 2032 2048 1950 1952 1888 1807 1881 1868 1904 1840 1985 2032 1984 1940 1984 1920 1935 1936 1968 2016 2078 2144 2104 2104 2016 1976 1996 1955 1966 1960 2023 2144 2019 1991 2040 1948 1964 1928 1950 1960 1944 2144 2108 2032 2023 1792 2016 1976 1996 2048 1937 2176 2144 2032 2055 1968 1971 1950 1939 1953 1976 2104 2160 2104 2055 1976 1936
1936 1968 2016 2078 2144 2104 2104 2016 1976 1996 1955 1966 1960 2023 2144 2019 1991 2040 1948 1964 1928 1950 1960 1944 2144 2108 2032 2023 1792 2016 1976 1996 2048 1937 2176 2144 2032 2055 1968 1971 1950 1939 1953 1976 2104 2160 2104 2055 1976 1936 1939 1932 1960 1896 2032 2047 2022 1999 1920 1920 1871 1923 1984 1950 2006 2160 2160 2076 1968 1976 1934 1936 1968 1920 1920 2108 2144 2076 1996 2028 1904 1926 1968 1964 2008 2144 2108 2096 1984 1976 1934 1905 1920 1920 1968 1996 2104 2076 1984 1939
1939 1932 1960 1896 2032 2047 2022 1999 1920 1920 1871 1923 1984 1950 2006 2160 2160 2076 1968 1976 1934 1936 1968 1920 1920 2108 2144 2076 1996 2028 1904 1926 1968 1964 2008 2144 2108 2096 1984 1976 1934 1905 1920 1920 1968 1996 2104 2076 1984 1939 1932 1968 2012 1952 1984 1969 2104 2079 2012 1992 1920 1928 1999 1894 1939 1880 2063 2104 2016 1996 1960 1894 1964 1904 1932 1904 2016 2076 1808 1990 1976 2023 2049 2044 2046 2004 2035 2144 1996 1987 1920 1920 1939 1920 2008 1935 1955 2096 2038 2019
1932 1968 2012 1952 1984 1969 2104 2079 2012 1992 1920 1928 1999 1894 1939 1880 2063 2104 2016 1996 1960 1894 1964 1904 1932 1904 2016 2076 1808 1990 1976 2023 2049 2044 2046 2004 2035 2144 1996 1987 1920 1920 1939 1920 2008 1935 1955 2096 2038 2019 1840 1939 1987 1939 1964 1920 1860 2063 1999 2012 1920 1649 1447 1296 1304 1376 1264 1376 1548 1792 1855 1920 2016 2024 2144 2144 2188 2296 2303 2296 2240 2200 2183 2108 2108 2079 2076 2108 2174 2190 2076 2055 2038 1984 2035 1951 2023 1964 2144 2160
1840 1939 1987 1939 1964 1920 1860 2063 1999 2012 1920 1649 1447 1296 1304 1376 1264 1376 1548 1792 1855 1920 2016 2024 2144 2144 2188 2296 2303 2296 2240 2200 2183 2108 2108 2079 2076 2108 2174 2190 2076 2055 2038 1984 2035 1951 2023 1964 2144 2160 2046 2000 1974 1920 1932 1928 1920 1987 2008 2108 1999 2004 1996 1920 1984 1959 1952 2020 2055 2172 2110 2023 2039 1964 1996 1971 1960 2035 1840 2160 2174 2144 2144 2036 2023 1964 1984 2004 1927 2079 2076 1984 1984 1944 1960 1920 1920 1932 1848 2044
2046 2000 1974 1920 1932 1928 1920 1987 2008 2108 1999 2004 1996 1920 1984 1959 1952 2020 2055 2172 2110 2023 2039 1964 1996 1971 1960 2035 1840 2160 2174 2144 2144 2036 2023 1964 1984 2004 1927 2079 2076 1984 1984 1944 1960 1920 1920 1932 1848 2044 2040 2055 2012 1932 1952 1935 1944 1958 1932 1996 2032 2016 2017 1960 1964 1875 1932 1936 1896 1984 2076 2016 1976 1932 1888 1932 1921 1920 1928 1944 2016 2038 1987 1880 1760 1676 1667 1743 1744 1743 1952 1976 2000 1939 1984 1939 1939 2016 1964 2008
2040 2055 2012 1932 1952 1935 1944 1958 1932 1996 2032 2016 2017 1960 1964 1875 1932 1936 1896 1984 2076 2016 1976 1932 1888 1932 1921 1920 1928 1944 2016 2038 1987 1880 1760 1676 1667 1743 1744 1743 1952 1976 2000 1939 1984 1939 1939 2016 1964 2008 2063 2104 2110 2012 2016 1991 2003 2001 2012 2063 2063 2144 2160 2032 2023 1944 1934 1944 1920 2035 1937 2076 2144 2079 2041 1976 1920 1968 1708 1935 1984 2076 2160 2144 2104 2017 1868 1996 1992 2028 2006 2024 2062 1964 1968 1862 1868 1920 1868 1888
2063 2104 2110 2012 2016 1991 2003 2001 2012 2063 2063 2144 2160 2032 2023 1944 1934 1944 1920 2035 1937 2076 2144 2079 2041 1976 1920 1968 1708 1935 1984 2076 2160 2144 2104 2017 1868 1996 1992 2028 2006 2024 2062 1964 1968 1862 1868 1920 1868 1888 1900 1920 2063 2003 2004 1932 1900 1942 1920 1948 1964 1955 2108 2078 2016 1999 1969 1990 1953 1991 1968 1920 2160 2104 2108 2032 1971 2004 1939 1984 1944 1976 2240 2432 2544 2572 2584 2672 2620 2662 2656 2656 2732 2752 2712 2656 2608 2608 2528 2544
1900 1920 2063 2003 2004 1932 1900 1942 1920 1948 1964 1955 2108 2078 2016 1999 1969 1990 1953 1991 1968 1920 2160 2104 2108 2032 1971 2004 1939 1984 1944 1976 2240 2432 2544 2572 2584 2672 2620 2662 2656 2656 2732 2752 2712 2656 2608 2608 2528 2544 2444 2499 2559 2616 2639 2511 2439 2462 2352 2432 2332 2375 2360 2447 2462 2432 2319 2328 2272 2288 2272 2240 2296 2319 2432 2352 2288 2272 1985 2240 2243 2272 2302 2296 2352 2305 2144 2240 2168 2168 2110 2104 2144 2079 2240 2160 2144 2104 2040 2063
2444 2499 2559 2616 2639 2511 2439 2462 2352 2432 2332 2375 2360 2447 2462 2432 2319 2328 2272 2288 2272 2240 2296 2319 2432 2352 2288 2272 1985 2240 2243 2272 2302 2296 2352 2305 2144 2240 2168 2168 2110 2104 2144 2079 2240 2160 2144 2104 2040 2063 2020 2044 2104 2009 2240 2179 2111 2144 2016 2076 2048 2032 2104 2008 2183 2175 2144 2049 1991 1999 2008 1984 2051 2016 2144 2160 2108 2104 2016 2032 1984 1958 2008 1999 2076 2175 2144 2104 2008 2063 2004 1992 2044 1999 1999 2174 2144 2104 2040 2006
2020 2044 2104 2009 2240 2179 2111 2144 2016 2076 2048 2032 2104 2008 2183 2175 2144 2049 1991 1999 2008 1984 2051 2016 2144 2160 2108 2104 2016 2032 1984 1958 2008 1999 2076 2175 2144 2104 2008 2063 2004 1992 2044 1999 1999 2174 2144 2104 2040 2006 2032 1984 2008 1990 1976 2144 2160 2111 2033 1991 1932 1984 2040 1992 2047 2144 2174 2160 2055 2000 1996 2022 2016 1976 2032 2046 2160 2144 1824 2016 2076 2063 2104 2079 2076 1992 2110 2108 2008 1955 1960 1960 1951 1935 1939 1880 2062 2108 2028 1996
2032 1984 2008 1990 1976 2144 2160 2111 2033 1991 1932 1984 2040 1992 2047 2144 2174 2160 2055 2000 1996 2022 2016 1976 2032 2046 2160 2144 1824 2016 2076 2063 2104 2079 2076 1992 2110 2108 2008 1955 1960 1960 1951 1935 1939 1880 2062 2108 2028 1996 1920 1927 1984 1952 2036 2001 2104 2160 2076 2032 1964 1968 1996 1953 2003 1996 2032 2160 2076 2033 1968 1920 1952 1928 1948 1972 1951 2168 2144 2048 2016 1960 2022 1968 2032 2023 1948 2168 2160 2111 2048 2008 2019 1968 2020 2004 2003 2160 2144 2144
1920 1927 1984 1952 2036 2001 2104 2160 2076 2032 1964 1968 1996 1953 2003 1996 2032 2160 2076 2033 1968 1920 1952 1928 1948 1972 1951 2168 2144 2048 2016 1960 2022 1968 2032 2023 1948 2168 2160 2111 2048 2008 2019 1968 2020 2004 2003 2160 2144 2144 2040 1990 2016 1984 2028 1999 1999 2144 2144 2160 2055 2024 2040 1985 2016 1988 1985 2063 2160 2144 2046 2003 2008 1968 1990 2008 2008 1964 1904 2144 2160 2144 2104 2044 2048 1987 1998 2063 2104 2108 2076 1968 1998 1920 1926 1968 1959 2022 2055 2160
2040 1990 2016 1984 2028 1999 1999 2144 2144 2160 2055 2024 2040 1985 2016 1988 1985 2063 2160 2144 2046 2003 2008 1968 1990 2008 2008 1964 1904 2144 2160 2144 2104 2044 2048 1987 1998 2063 2104 2108 2076 1968 1998 1920 1926 1968 1959 2022 2055 2160 2078 2016 2032 1951 1998 1976 1976 2016 2024 2168 2108 2008 2023 1968 1996 1953 1984 2038 1958 2168 2079 2055 2046 2008 2008 1936 1951 2008 1980 2144 2108 2047 2016 1968 1974 1920 1951 2032 1984 2076 2144 2104 2076 1984 1932 1884 1824 1888 1868 1984
2078 2016 2032 1951 1998 1976 1976 2016 2024 2168 2108 2008 2023 1968 1996 1953 1984 2038 1958 2168 2079 2055 2046 2008 2008 1936 1951 2008 1980 2144 2108 2047 2016 1968 1974 1920 1951 2032 1984 2076 2144 2104 2076 1984 1932 1884 1824 1888 1868 1984 2038 2044 2036 1976 2016 1968 1976 1996 2028 1987 2160 2144 2096 2001 1968 1926 1951 2012 2038 2032 2160 2144 2144 2019 2008 1976 1944 2000 1760 1984 2144 2240 2240 2144 2035 2023 1944 1968 1932 1984 1968 2044 2104 2016 1972 1958 1895 1987 1948 1984
2038 2044 2036 1976 2016 1968 1976 1996 2028 1987 2160 2144 2096 2001 1968 1926 1951 2012 2038 2032 2160 2144 2144 2019 2008 1976 1944 2000 1760 1984 2144 2240 2240 2144 2035 2023 1944 1968 1932 1984 1968 2044 2104 2016 1972 1958 1895 1987 1948 1984 1944 2035 2032 2008 1987 1920 1926 1960 1948 1992 1935 2063 2144 2063 2000 1990 1935 2012 1961 1984 2032 2078 2183 2076 2016 1984 1952 1992 1944 2016 2012 2032 2168 2076 2051 2012 1955 1984 1936 1987 1984 1959 2160 2104 2063 2016 1958 1990 1948 1984
1944 2035 2032 2008 1987 1920 1926 1960 1948 1992 1935 2063 2144 2063 2000 1990 1935 2012 1961 1984 2032 2078 2183 2076 2016 1984 1952 1992 1944 2016 2012 2032 2168 2076 2051 2012 1955 1984 1936 1987 1984 1959 2160 2104 2063 2016 1958 1990 1948 1984 1991 1904 2160 2104 2076 2008 1958 1960 1936 1976 1985 1977 2108 2111 2104 2055 1984 1960 1955 1984 1993 1960 2108 2144 2108 2076 2000 2017 1748 1936 2078 2079 2144 2176 2108 2079 1996 1920 1920 1937 1928 1920 1873 2047 2104 2023 1908 1984 1964 1984
1991 1904 2160 2104 2076 2008 1958 1960 1936 1976 1985 1977 2108 2111 2104 2055 1984 1960 1955 1984 1993 1960 2108 2144 2108 2076 2000 2017 1748 1936 2078 2079 2144 2176 2108 2079 1996 1920 1920 1937 1928 1920 1873 2047 2104 2023 1908 1984 1964 1984 1936 1920 1968 2055 2104 2076 1968 1984 1932 1950 1996 2496 2432 2144 1920 1699 1536 1536 1491 1574 1624 1695 1840 1848 2144 2432 2352 2144 1859 1760 1694 1676 1760 1692 1953 1974 1968 2028 2008 2032 2079 2108 2160 2160 2272 2273 2240 2200 2108 2160
1936 1920 1968 2055 2104 2076 1968 1984 1932 1950 1996 2496 2432 2144 1920 1699 1536 1536 1491 1574 1624 1695 1840 1848 2144 2432 2352 2144 1859 1760 1694 1676 1760 1692 1953 1974 1968 2028 2008 2032 2079 2108 2160 2160 2272 2273 2240 2200 2108 2160 2144 2104 2160 2104 2240 2240 2190 2172 2096 2079 2076 2038 2104 2044 2044 2191 2144 2168 2028 2048 2040 2008 2055 2016 2019 2172 2111 2111 1854 2012 2104 2144 2144 2104 2104 2160 2144 2144 1988 1987 1964 1934 1968 1951 2016 2016 2076 2104 2016 2003
2144 2104 2160 2104 2240 2240 2190 2172 2096 2079 2076 2038 2104 2044 2044 2191 2144 2168 2028 2048 2040 2008 2055 2016 2019 2172 2111 2111 1854 2012 2104 2144 2144 2104 2104 2160 2144 2144 1988 1987 1964 1934 1968 1951 2016 2016 2076 2104 2016 2003 1969 1996 2047 2008 2044 2035 2076 2104 2000 1996 1998 1932 1976 1960 1990 1951 2104 2108 2035 2062 2008 1952 1984 1972 1985 1968 2063 2160 2055 2047 2028 1968 1998 1944 2000 2003 2046 2168 2104 2063 2016 1944 1990 1956 2016 2023 2032 2144 2144 2047
1969 1996 2047 2008 2044 2035 2076 2104 2000 1996 1998 1932 1976 1960 1990 1951 2104 2108 2035 2062 2008 1952 1984 1972 1985 1968 2063 2160 2055 2047 2028 1968 1998 1944 2000 2003 2046 2168 2104 2063 2016 1944 1990 1956 2016 2023 2032 2144 2144 2047 1955 1939 1984 1976 2000 2020 1955 2160 2079 2044 2032 1920 1944 1888 1920 1955 1852 2076 2076 2016 2017 1948 1996 1959 1990 2000 1985 2144 1920 2096 2160 2108 2144 2006 2009 2016 1968 2041 2079 2076 2028 1937 1958 1880 1944 1955 1939 1960 2111 2144
1955 1939 1984 1976 2000 2020 1955 2160 2079 2044 2032 1920 1944 1888 1920 1955 1852 2076 2076 2016 2017 1948 1996 1959 1990 2000 1985 2144 1920 2096 2160 2108 2144 2006 2009 2016 1968 2041 2079 2076 2028 1937 1958 1880 1944 1955 1939 1960 2111 2144 2104 1960 1984 1964 2316 2311 2032 1792 1756 1731 1665 1592 1649 1656 1766 1808 1843 1948 2038 2144 2144 2055 2079 2055 2022 2063 2032 2096 2144 2240 2188 2104 2104 2104 2062 2048 1976 2024 2047 2183 2190 2076 2104 2028 2000 2032 1975 2076 1927 2183
2104 1960 1984 1964 2316 2311 2032 1792 1756 1731 1665 1592 1649 1656 1766 1808 1843 1948 2038 2144 2144 2055 2079 2055 2022 2063 2032 2096 2144 2240 2188 2104 2104 2104 2062 2048 1976 2024 2047 2183 2190 2076 2104 2028 2000 2032 1975 2076 1927 2183 2191 2108 2104 1996 2024 2036 1996 2044 2012 2144 2176 2063 2055 1968 1984 1976 1955 2003 1991 2104 2174 2104 2063 1976 1974 1992 1944 2009 1760 1976 2252 2240 2160 2033 2032 2016 1955 1959 1888 1864 2040 2032 2001 1920 1926 1968 1904 1926 1958 1990
2191 2108 2104 1996 2024 2036 1996 2044 2012 2144 2176 2063 2055 1968 1984 1976 1955 2003 1991 2104 2174 2104 2063 1976 1974 1992 1944 2009 1760 1976 2252 2240 2160 2033 2032 2016 1955 1959 1888 1864 2040 2032 2001 1920 1926 1968 1904 1926 1958 1990 2044 2079 2144 2008 1991 2032 1944 1996 1984 2012 2111 2096 2104 2032 2028 1998 1953 2008 1959 2033 2104 2144 2160 2063 2028 2038 1944 1984 1689 1936 2078 2240 2328 2168 2076 2039 1920 1964 1937 1952 1944 2016 2108 1984 1955 1932 2096 2400 2240 1951
2044 2079 2144 2008 1991 2032 1944 1996 1984 2012 2111 2096 2104 2032 2028 1998 1953 2008 1959 2033 2104 2144 2160 2063 2028 2038 1944 1984 1689 1936 2078 2240 2328 2168 2076 2039 1920 1964 1937 1952 1944 2016 2108 1984 1955 1932 2096 2400 2240 1951 1715 1612 1593 1560 1560 1603 1612 1720 1800 1840 1944 1964 2160 2108 2076 2048 2008 2062 2028 2076 2108 2016 2240 2240 2160 2160 2104 2063 1862 2055 2183 2144 2296 2272 2188 2144 2055 2046 2024 1992 2020 1974 2076 2144 2063 2012 1955 1959 1920 1937
1715 1612 1593 1560 1560 1603 1612 1720 1800 1840 1944 1964 2160 2108 2076 2048 2008 2062 2028 2076 2108 2016 2240 2240 2160 2160 2104 2063 1862 2055 2183 2144 2296 2272 2188 2144 2055 2046 2024 1992 2020 1974 2076 2144 2063 2012 1955 1959 1920 1937 1976 1936 2008 2108 2063 2055 1968 2016 1944 1976 1988 1991 1991 2144 2144 2108 1996 2016 1927 1968 2019 1968 1953 2144 2144 2104 2023 2000 1948 1939 1999 1956 2035 2076 2144 2144 2016 2016 1944 1964 1984 1968 2001 2048 2110 2104 2032 2019 2006 1934
1976 1936 2008 2108 2063 2055 1968 2016 1944 1976 1988 1991 1991 2144 2144 2108 1996 2016 1927 1968 2019 1968 1953 2144 2144 2104 2023 2000 1948 1939 1999 1956 2035 2076 2144 2144 2016 2016 1944 1964 1984 1968 2001 2048 2110 2104 2032 2019 2006 1934 1936 1968 2032 2001 2160 2144 2063 1998 1976 1935 2003 1950 1996 1912 2104 2172 2036 2023 1984 1951 2032 1964 1998 1985 2104 2160 2022 2036 1792 1974 2176 2144 2144 1990 1984 2078 1984 1960 1880 1840 1920 1880 1955 1958 1940 2111 2076 2016 1959 1900
1936 1968 2032 2001 2160 2144 2063 1998 1976 1935 2003 1950 1996 1912 2104 2172 2036 2023 1984 1951 2032 1964 1998 1985 2104 2160 2022 2036 1792 1974 2176 2144 2144 1990 1984 2078 1984 1960 1880 1840 1920 1880 1955 1958 1940 2111 2076 2016 1959 1900 1932 1900 1958 1953 1872 2144 2104 2055 2001 1955 1971 1935 1960 1968 1969 2144 2104 2079 2016 1960 1992 1950 1998 1952 1984 2104 2144 2104 2028 2000 2008 1944 1996 1955 1984 2051 2144 2108 2048 2003 1984 1932 1968 1944 1996 1937 2104 2108 2044 1984
1932 1900 1958 1953 1872 2144 2104 2055 2001 1955 1971 1935 1960 1968 1969 2144 2104 2079 2016 1960 1992 1950 1998 1952 1984 2104 2144 2104 2028 2000 2008 1944 1996 1955 1984 2051 2144 2108 2048 2003 1984 1932 1968 1944 1996 1937 2104 2108 2044 1984 2008 1953 1984 1948 1971 1991 2079 2168 2144 2047 2036 1974 1996 1985 1952 1984 2055 2160 2063 2016 2008 1948 1984 1932 1950 2035 2008 2168 1880 2016 2104 2104 2063 2055 2008 2032 1920 2144 2079 2008 2012 1927 1959 1927 1904 1969 1927 2104 2104 2012
2008 1953 1984 1948 1971 1991 2079 2168 2144 2047 2036 1974 1996 1985 1952 1984 2055 2160 2063 2016 2008 1948 1984 1932 1950 2035 2008 2168 1880 2016 2104 2104 2063 2055 2008 2032 1920 2144 2079 2008 2012 1927 1959 1927 1904 1969 1927 2104 2104 2012 1971 1948 1984 1984 2432 2432 2104 1806 1735 1656 1606 1539 1700 1712 1760 1804 1836 1920 2040 2012 2040 1985 2003 1958 1984 2019 2020 2016 2172 2160 2144 2078 2062 2051 2040 2062 2047 2096 2176 2160 2172 2062 2051 2008 2017 2032 2000 2035 2111 2144
1971 1948 1984 1984 2432 2432 2104 1806 1735 1656 1606 1539 1700 1712 1760 1804 1836 1920 2040 2012 2040 1985 2003 1958 1984 2019 2020 2016 2172 2160 2144 2078 2062 2051 2040 2062 2047 2096 2176 2160 2172 2062 2051 2008 2017 2032 2000 2035 2111 2144 2588 2464 2190 1862 1632 1614 1536 1592 1656 1760 1896 1870 1920 1904 1920 2016 2006 2055 2048 2168 2240 2168 2144 2076 2033 2076 2055 2104 1843 2172 2316 2288 2240 2160 2096 2104 2032 2049 2023 2144 2240 2104 2104 1984 1935 2040 1992 2017 1991 2035
