4054.0,4048.0,4043.0,4044.0,4048.0,4048.0,4048.0,4048.0,4048.0,4040.0,4049.0,4046.0,4044.0,4044.0,4048.0,4046.0,4048.0,4048.0,4053.0,4048.0,4050.0,4048.0,4048.0,4048.0,4048.0,4044.0,4048.0,4055.0,4048.0,4044.0,4046.0,4048.0,4044.0,4046.0,4048.0,4049.0,4045.0,4040.0,4048.0,4048.0,4048.0,4046.0,4044.0,4045.0,4046.0,4048.0,4048.0,4046.0,4048.0,4048.0,4051.0,4046.0,4042.0,4045.0,4047.0,4050.0,4046.0,4048.0,4048.0,4049.0,4044.0,4040.0,4045.0,4044.0,4044.0,4041.0,4044.0,4040.0,4049.0,4044.0,4044.0,4048.0,4051.0,4040.0,4044.0,4044.0,4044.0,4048.0,4042.0,4044.0,4040.0,4044.0,4036.0,4042.0,4044.0,4044.0,4040.0,4040.0,4048.0,4048.0,4044.0,4040.0,4034.0,4042.0,4048.0,4052.0,4044.0,4048.0,4040.0,4040.0
4046.0,4048.0,4048.0,4053.0,4048.0,4050.0,4048.0,4048.0,4048.0,4048.0,4044.0,4048.0,4055.0,4048.0,4044.0,4046.0,4048.0,4044.0,4046.0,4048.0,4049.0,4045.0,4040.0,4048.0,4048.0,4048.0,4046.0,4044.0,4045.0,4046.0,4048.0,4048.0,4046.0,4048.0,4048.0,4051.0,4046.0,4042.0,4045.0,4047.0,4050.0,4046.0,4048.0,4048.0,4049.0,4044.0,4040.0,4045.0,4044.0,4044.0,4041.0,4044.0,4040.0,4049.0,4044.0,4044.0,4048.0,4051.0,4040.0,4044.0,4044.0,4044.0,4048.0,4042.0,4044.0,4040.0,4044.0,4036.0,4042.0,4044.0,4044.0,4040.0,4040.0,4048.0,4048.0,4044.0,4040.0,4034.0,4042.0,4048.0,4052.0,4044.0,4048.0,4040.0,4040.0,4044.0,4043.0,4052.0,4047.0,4044.0,4044.0,4048.0,4040.0,4044.0,4044.0,4041.0,4045.0,4044.0,4044.0,4044.0
4046.0,4048.0,4044.0,4046.0,4048.0,4049.0,4045.0,4040.0,4048.0,4048.0,4048.0,4046.0,4044.0,4045.0,4046.0,4048.0,4048.0,4046.0,4048.0,4048.0,4051.0,4046.0,4042.0,4045.0,4047.0,4050.0,4046.0,4048.0,4048.0,4049.0,4044.0,4040.0,4045.0,4044.0,4044.0,4041.0,4044.0,4040.0,4049.0,4044.0,4044.0,4048.0,4051.0,4040.0,4044.0,4044.0,4044.0,4048.0,4042.0,4044.0,4040.0,4044.0,4036.0,4042.0,4044.0,4044.0,4040.0,4040.0,4048.0,4048.0,4044.0,4040.0,4034.0,4042.0,4048.0,4052.0,4044.0,4048.0,4040.0,4040.0,4044.0,4043.0,4052.0,4047.0,4044.0,4044.0,4048.0,4040.0,4044.0,4044.0,4041.0,4045.0,4044.0,4044.0,4044.0,4047.0,4040.0,4041.0,4040.0,4041.0,4040.0,4044.0,4040.0,4044.0,4042.0,4044.0,4044.0,4040.0,4044.0,4044.0
4048.0,4048.0,4046.0,4048.0,4048.0,4051.0,4046.0,4042.0,4045.0,4047.0,4050.0,4046.0,4048.0,4048.0,4049.0,4044.0,4040.0,4045.0,4044.0,4044.0,4041.0,4044.0,4040.0,4049.0,4044.0,4044.0,4048.0,4051.0,4040.0,4044.0,4044.0,4044.0,4048.0,4042.0,4044.0,4040.0,4044.0,4036.0,4042.0,4044.0,4044.0,4040.0,4040.0,4048.0,4048.0,4044.0,4040.0,4034.0,4042.0,4048.0,4052.0,4044.0,4048.0,4040.0,4040.0,4044.0,4043.0,4052.0,4047.0,4044.0,4044.0,4048.0,4040.0,4044.0,4044.0,4041.0,4045.0,4044.0,4044.0,4044.0,4047.0,4040.0,4041.0,4040.0,4041.0,4040.0,4044.0,4040.0,4044.0,4042.0,4044.0,4044.0,4040.0,4044.0,4044.0,4044.0,4042.0,4044.0,4044.0,4044.0,4040.0,4048.0,4040.0,4044.0,4044.0,4044.0,4040.0,4046.0,4040.0,4044.0
4044.0,4040.0,4045.0,4044.0,4044.0,4041.0,4044.0,4040.0,4049.0,4044.0,4044.0,4048.0,4051.0,4040.0,4044.0,4044.0,4044.0,4048.0,4042.0,4044.0,4040.0,4044.0,4036.0,4042.0,4044.0,4044.0,4040.0,4040.0,4048.0,4048.0,4044.0,4040.0,4034.0,4042.0,4048.0,4052.0,4044.0,4048.0,4040.0,4040.0,4044.0,4043.0,4052.0,4047.0,4044.0,4044.0,4048.0,4040.0,4044.0,4044.0,4041.0,4045.0,4044.0,4044.0,4044.0,4047.0,4040.0,4041.0,4040.0,4041.0,4040.0,4044.0,4040.0,4044.0,4042.0,4044.0,4044.0,4040.0,4044.0,4044.0,4044.0,4042.0,4044.0,4044.0,4044.0,4040.0,4048.0,4040.0,4044.0,4044.0,4044.0,4040.0,4046.0,4040.0,4044.0,4044.0,4041.0,4040.0,4044.0,4044.0,4044.0,4040.0,4036.0,4040.0,4044.0,4044.0,4048.0,4040.0,4044.0,4044.0
4044.0,4044.0,4048.0,4042.0,4044.0,4040.0,4044.0,4036.0,4042.0,4044.0,4044.0,4040.0,4040.0,4048.0,4048.0,4044.0,4040.0,4034.0,4042.0,4048.0,4052.0,4044.0,4048.0,4040.0,4040.0,4044.0,4043.0,4052.0,4047.0,4044.0,4044.0,4048.0,4040.0,4044.0,4044.0,4041.0,4045.0,4044.0,4044.0,4044.0,4047.0,4040.0,4041.0,4040.0,4041.0,4040.0,4044.0,4040.0,4044.0,4042.0,4044.0,4044.0,4040.0,4044.0,4044.0,4044.0,4042.0,4044.0,4044.0,4044.0,4040.0,4048.0,4040.0,4044.0,4044.0,4044.0,4040.0,4046.0,4040.0,4044.0,4044.0,4041.0,4040.0,4044.0,4044.0,4044.0,4040.0,4036.0,4040.0,4044.0,4044.0,4048.0,4040.0,4044.0,4044.0,4041.0,4047.0,4044.0,4047.0,4044.0,4044.0,4044.0,4044.0,4044.0,4044.0,4044.0,4044.0,4040.0,4044.0,4042.0
4044.0,4040.0,4034.0,4042.0,4048.0,4052.0,4044.0,4048.0,4040.0,4040.0,4044.0,4043.0,4052.0,4047.0,4044.0,4044.0,4048.0,4040.0,4044.0,4044.0,4041.0,4045.0,4044.0,4044.0,4044.0,4047.0,4040.0,4041.0,4040.0,4041.0,4040.0,4044.0,4040.0,4044.0,4042.0,4044.0,4044.0,4040.0,4044.0,4044.0,4044.0,4042.0,4044.0,4044.0,4044.0,4040.0,4048.0,4040.0,4044.0,4044.0,4044.0,4040.0,4046.0,4040.0,4044.0,4044.0,4041.0,4040.0,4044.0,4044.0,4044.0,4040.0,4036.0,4040.0,4044.0,4044.0,4048.0,4040.0,4044.0,4044.0,4041.0,4047.0,4044.0,4047.0,4044.0,4044.0,4044.0,4044.0,4044.0,4044.0,4044.0,4044.0,4040.0,4044.0,4042.0,4048.0,4040.0,4048.0,4047.0,4048.0,4044.0,4040.0,4043.0,4040.0,4044.0,4041.0,4044.0,4048.0,4044.0,4044.0
4044.0,4048.0,4040.0,4044.0,4044.0,4041.0,4045.0,4044.0,4044.0,4044.0,4047.0,4040.0,4041.0,4040.0,4041.0,4040.0,4044.0,4040.0,4044.0,4042.0,4044.0,4044.0,4040.0,4044.0,4044.0,4044.0,4042.0,4044.0,4044.0,4044.0,4040.0,4048.0,4040.0,4044.0,4044.0,4044.0,4040.0,4046.0,4040.0,4044.0,4044.0,4041.0,4040.0,4044.0,4044.0,4044.0,4040.0,4036.0,4040.0,4044.0,4044.0,4048.0,4040.0,4044.0,4044.0,4041.0,4047.0,4044.0,4047.0,4044.0,4044.0,4044.0,4044.0,4044.0,4044.0,4044.0,4044.0,4040.0,4044.0,4042.0,4048.0,4040.0,4048.0,4047.0,4048.0,4044.0,4040.0,4043.0,4040.0,4044.0,4041.0,4044.0,4048.0,4044.0,4044.0,4044.0,4044.0,4040.0,4048.0,4044.0,4041.0,4040.0,4044.0,4044.0,4044.0,4044.0,4044.0,4048.0,4040.0,4044.0
4040.0,4044.0,4040.0,4044.0,4042.0,4044.0,4044.0,4040.0,4044.0,4044.0,4044.0,4042.0,4044.0,4044.0,4044.0,4040.0,4048.0,4040.0,4044.0,4044.0,4044.0,4040.0,4046.0,4040.0,4044.0,4044.0,4041.0,4040.0,4044.0,4044.0,4044.0,4040.0,4036.0,4040.0,4044.0,4044.0,4048.0,4040.0,4044.0,4044.0,4041.0,4047.0,4044.0,4047.0,4044.0,4044.0,4044.0,4044.0,4044.0,4044.0,4044.0,4044.0,4040.0,4044.0,4042.0,4048.0,4040.0,4048.0,4047.0,4048.0,4044.0,4040.0,4043.0,4040.0,4044.0,4041.0,4044.0,4048.0,4044.0,4044.0,4044.0,4044.0,4040.0,4048.0,4044.0,4041.0,4040.0,4044.0,4044.0,4044.0,4044.0,4044.0,4048.0,4040.0,4044.0,4044.0,4044.0,4044.0,4044.0,4044.0,4044.0,4044.0,4042.0,4048.0,4048.0,4048.0,4044.0,4040.0,4042.0,4044.0
4040.0,4048.0,4040.0,4044.0,4044.0,4044.0,4040.0,4046.0,4040.0,4044.0,4044.0,4041.0,4040.0,4044.0,4044.0,4044.0,4040.0,4036.0,4040.0,4044.0,4044.0,4048.0,4040.0,4044.0,4044.0,4041.0,4047.0,4044.0,4047.0,4044.0,4044.0,4044.0,4044.0,4044.0,4044.0,4044.0,4044.0,4040.0,4044.0,4042.0,4048.0,4040.0,4048.0,4047.0,4048.0,4044.0,4040.0,4043.0,4040.0,4044.0,4041.0,4044.0,4048.0,4044.0,4044.0,4044.0,4044.0,4040.0,4048.0,4044.0,4041.0,4040.0,4044.0,4044.0,4044.0,4044.0,4044.0,4048.0,4040.0,4044.0,4044.0,4044.0,4044.0,4044.0,4044.0,4044.0,4044.0,4042.0,4048.0,4048.0,4048.0,4044.0,4040.0,4042.0,4044.0,4040.0,4048.0,4044.0,4048.0,4044.0,4044.0,4036.0,4044.0,4044.0,4044.0,4040.0,4040.0,4040.0,4044.0,4040.0
