2383 2491 2372 2203 2107 1985 1870 1809 1867 2168 2372 2472 2353 2096 1887 1739 1644 1625 1637 2155 2418 2591 2487 2240 2028 1879 1772 1727 1721 2368 2440 2557 2416 2134 1901 1747 1629 1599 1591 2242 2329 2520 2459 2255 1995 1820 1697 1661 1665 1815 2494 2630 2549 2346 2166 2051 1974 1970 2003 2157 2789 2965 2883 2661 2467 2342 2243 2220 2206 2289 2839 2919 2739 2424 2083 1836 1629 1507 1420 1457 1700 2198 2018 1706 1397 1206 1065 1022 1009 1134 1551 2027 1921 1678 1470 1336 1258 1266 1314 1480
2494 2630 2549 2346 2166 2051 1974 1970 2003 2157 2789 2965 2883 2661 2467 2342 2243 2220 2206 2289 2839 2919 2739 2424 2083 1836 1629 1507 1420 1457 1700 2198 2018 1706 1397 1206 1065 1022 1009 1134 1551 2027 1921 1678 1470 1336 1258 1266 1314 1480 1844 2438 2377 2307 2163 1973 1806 1704 1643 1730 2030 2596 2471 2160 1950 1779 1672 1647 1660 1792 2120 2758 2691 2429 2179 1997 1858 1793 1762 1857 2167 2818 2622 2337 2058 1858 1722 1672 1657 1775 2097 2314 2638 2436 2180 2023 1854 1773 1733 1816
