3076.0,2912.0,2105.0,1531.0,1088.0,1098.0,1288.0,1616.0,2208.0,3065.0,3072.0,2816.0,2212.0,1669.0,1289.0,1260.0,1433.0,1735.0,2261.0,3064.0,3057.0,3077.0,2540.0,1792.0,1139.0,971.0,1073.0,1388.0,1953.0,3056.0,3085.0,2884.0,2142.0,1550.0,1205.0,1172.0,1369.0,1694.0,2264.0,3060.0,3072.0,2912.0,2104.0,1501.0,1158.0,1144.0,1325.0,1616.0,2188.0,3048.0,3076.0,2896.0,2116.0,1552.0,1223.0,1176.0,1328.0,1640.0,2203.0,3062.0,3072.0,2858.0,2232.0,1705.0,1372.0,1298.0,1433.0,1722.0,2296.0,3064.0,3072.0,2905.0,2128.0,1506.0,1134.0,1114.0,1266.0,1684.0,2564.0,3052.0,3072.0,3072.0,2415.0,1576.0,1000.0,806.0,928.0,1252.0,1900.0,3049.0,3075.0,2922.0,2132.0,1574.0,1221.0,1219.0,1343.0,1626.0,2181.0,3062.0
1260.0,1433.0,1735.0,2261.0,3064.0,3057.0,3077.0,2540.0,1792.0,1139.0,971.0,1073.0,1388.0,1953.0,3056.0,3085.0,2884.0,2142.0,1550.0,1205.0,1172.0,1369.0,1694.0,2264.0,3060.0,3072.0,2912.0,2104.0,1501.0,1158.0,1144.0,1325.0,1616.0,2188.0,3048.0,3076.0,2896.0,2116.0,1552.0,1223.0,1176.0,1328.0,1640.0,2203.0,3062.0,3072.0,2858.0,2232.0,1705.0,1372.0,1298.0,1433.0,1722.0,2296.0,3064.0,3072.0,2905.0,2128.0,1506.0,1134.0,1114.0,1266.0,1684.0,2564.0,3052.0,3072.0,3072.0,2415.0,1576.0,1000.0,806.0,928.0,1252.0,1900.0,3049.0,3075.0,2922.0,2132.0,1574.0,1221.0,1219.0,1343.0,1626.0,2181.0,3062.0,3072.0,2888.0,2102.0,1524.0,1187.0,1162.0,1323.0,1622.0,2216.0,3054.0,3072.0,2840.0,2217.0,1721.0,1366.0
3085.0,2884.0,2142.0,1550.0,1205.0,1172.0,1369.0,1694.0,2264.0,3060.0,3072.0,2912.0,2104.0,1501.0,1158.0,1144.0,1325.0,1616.0,2188.0,3048.0,3076.0,2896.0,2116.0,1552.0,1223.0,1176.0,1328.0,1640.0,2203.0,3062.0,3072.0,2858.0,2232.0,1705.0,1372.0,1298.0,1433.0,1722.0,2296.0,3064.0,3072.0,2905.0,2128.0,1506.0,1134.0,1114.0,1266.0,1684.0,2564.0,3052.0,3072.0,3072.0,2415.0,1576.0,1000.0,806.0,928.0,1252.0,1900.0,3049.0,3075.0,2922.0,2132.0,1574.0,1221.0,1219.0,1343.0,1626.0,2181.0,3062.0,3072.0,2888.0,2102.0,1524.0,1187.0,1162.0,1323.0,1622.0,2216.0,3054.0,3072.0,2840.0,2217.0,1721.0,1366.0,1362.0,1434.0,1712.0,2248.0,3061.0,3077.0,2880.0,2070.0,1448.0,1118.0,1109.0,1224.0,1528.0,2108.0,3063.0
1144.0,1325.0,1616.0,2188.0,3048.0,3076.0,2896.0,2116.0,1552.0,1223.0,1176.0,1328.0,1640.0,2203.0,3062.0,3072.0,2858.0,2232.0,1705.0,1372.0,1298.0,1433.0,1722.0,2296.0,3064.0,3072.0,2905.0,2128.0,1506.0,1134.0,1114.0,1266.0,1684.0,2564.0,3052.0,3072.0,3072.0,2415.0,1576.0,1000.0,806.0,928.0,1252.0,1900.0,3049.0,3075.0,2922.0,2132.0,1574.0,1221.0,1219.0,1343.0,1626.0,2181.0,3062.0,3072.0,2888.0,2102.0,1524.0,1187.0,1162.0,1323.0,1622.0,2216.0,3054.0,3072.0,2840.0,2217.0,1721.0,1366.0,1362.0,1434.0,1712.0,2248.0,3061.0,3077.0,2880.0,2070.0,1448.0,1118.0,1109.0,1224.0,1528.0,2108.0,3063.0,3076.0,2892.0,2093.0,1536.0,1186.0,1192.0,1308.0,1624.0,2227.0,3056.0,3062.0,3078.0,2543.0,1740.0,1166.0
3072.0,2858.0,2232.0,1705.0,1372.0,1298.0,1433.0,1722.0,2296.0,3064.0,3072.0,2905.0,2128.0,1506.0,1134.0,1114.0,1266.0,1684.0,2564.0,3052.0,3072.0,3072.0,2415.0,1576.0,1000.0,806.0,928.0,1252.0,1900.0,3049.0,3075.0,2922.0,2132.0,1574.0,1221.0,1219.0,1343.0,1626.0,2181.0,3062.0,3072.0,2888.0,2102.0,1524.0,1187.0,1162.0,1323.0,1622.0,2216.0,3054.0,3072.0,2840.0,2217.0,1721.0,1366.0,1362.0,1434.0,1712.0,2248.0,3061.0,3077.0,2880.0,2070.0,1448.0,1118.0,1109.0,1224.0,1528.0,2108.0,3063.0,3076.0,2892.0,2093.0,1536.0,1186.0,1192.0,1308.0,1624.0,2227.0,3056.0,3062.0,3078.0,2543.0,1740.0,1166.0,1036.0,1052.0,1358.0,1976.0,3060.0,3072.0,2872.0,2122.0,1536.0,1216.0,1259.0,1359.0,1676.0,2280.0,3056.0
1114.0,1266.0,1684.0,2564.0,3052.0,3072.0,3072.0,2415.0,1576.0,1000.0,806.0,928.0,1252.0,1900.0,3049.0,3075.0,2922.0,2132.0,1574.0,1221.0,1219.0,1343.0,1626.0,2181.0,3062.0,3072.0,2888.0,2102.0,1524.0,1187.0,1162.0,1323.0,1622.0,2216.0,3054.0,3072.0,2840.0,2217.0,1721.0,1366.0,1362.0,1434.0,1712.0,2248.0,3061.0,3077.0,2880.0,2070.0,1448.0,1118.0,1109.0,1224.0,1528.0,2108.0,3063.0,3076.0,2892.0,2093.0,1536.0,1186.0,1192.0,1308.0,1624.0,2227.0,3056.0,3062.0,3078.0,2543.0,1740.0,1166.0,1036.0,1052.0,1358.0,1976.0,3060.0,3072.0,2872.0,2122.0,1536.0,1216.0,1259.0,1359.0,1676.0,2280.0,3056.0,3072.0,2804.0,2189.0,1644.0,1310.0,1380.0,1453.0,1729.0,2290.0,3060.0,3083.0,2888.0,2147.0,1549.0,1212.0
3075.0,2922.0,2132.0,1574.0,1221.0,1219.0,1343.0,1626.0,2181.0,3062.0,3072.0,2888.0,2102.0,1524.0,1187.0,1162.0,1323.0,1622.0,2216.0,3054.0,3072.0,2840.0,2217.0,1721.0,1366.0,1362.0,1434.0,1712.0,2248.0,3061.0,3077.0,2880.0,2070.0,1448.0,1118.0,1109.0,1224.0,1528.0,2108.0,3063.0,3076.0,2892.0,2093.0,1536.0,1186.0,1192.0,1308.0,1624.0,2227.0,3056.0,3062.0,3078.0,2543.0,1740.0,1166.0,1036.0,1052.0,1358.0,1976.0,3060.0,3072.0,2872.0,2122.0,1536.0,1216.0,1259.0,1359.0,1676.0,2280.0,3056.0,3072.0,2804.0,2189.0,1644.0,1310.0,1380.0,1453.0,1729.0,2290.0,3060.0,3083.0,2888.0,2147.0,1549.0,1212.0,1273.0,1298.0,1562.0,2168.0,3059.0,3082.0,2896.0,2107.0,1552.0,1242.0,1360.0,1423.0,1717.0,2302.0,3059.0
1162.0,1323.0,1622.0,2216.0,3054.0,3072.0,2840.0,2217.0,1721.0,1366.0,1362.0,1434.0,1712.0,2248.0,3061.0,3077.0,2880.0,2070.0,1448.0,1118.0,1109.0,1224.0,1528.0,2108.0,3063.0,3076.0,2892.0,2093.0,1536.0,1186.0,1192.0,1308.0,1624.0,2227.0,3056.0,3062.0,3078.0,2543.0,1740.0,1166.0,1036.0,1052.0,1358.0,1976.0,3060.0,3072.0,2872.0,2122.0,1536.0,1216.0,1259.0,1359.0,1676.0,2280.0,3056.0,3072.0,2804.0,2189.0,1644.0,1310.0,1380.0,1453.0,1729.0,2290.0,3060.0,3083.0,2888.0,2147.0,1549.0,1212.0,1273.0,1298.0,1562.0,2168.0,3059.0,3082.0,2896.0,2107.0,1552.0,1242.0,1360.0,1423.0,1717.0,2302.0,3059.0,3072.0,2884.0,2110.0,1535.0,1230.0,1312.0,1315.0,1600.0,2208.0,3056.0,3072.0,3072.0,2550.0,1778.0,1156.0
3077.0,2880.0,2070.0,1448.0,1118.0,1109.0,1224.0,1528.0,2108.0,3063.0,3076.0,2892.0,2093.0,1536.0,1186.0,1192.0,1308.0,1624.0,2227.0,3056.0,3062.0,3078.0,2543.0,1740.0,1166.0,1036.0,1052.0,1358.0,1976.0,3060.0,3072.0,2872.0,2122.0,1536.0,1216.0,1259.0,1359.0,1676.0,2280.0,3056.0,3072.0,2804.0,2189.0,1644.0,1310.0,1380.0,1453.0,1729.0,2290.0,3060.0,3083.0,2888.0,2147.0,1549.0,1212.0,1273.0,1298.0,1562.0,2168.0,3059.0,3082.0,2896.0,2107.0,1552.0,1242.0,1360.0,1423.0,1717.0,2302.0,3059.0,3072.0,2884.0,2110.0,1535.0,1230.0,1312.0,1315.0,1600.0,2208.0,3056.0,3072.0,3072.0,2550.0,1778.0,1156.0,1086.0,1024.0,1330.0,1996.0,3048.0,3072.0,2850.0,2241.0,1672.0,1338.0,1402.0,1395.0,1657.0,2244.0,3062.0
1192.0,1308.0,1624.0,2227.0,3056.0,3062.0,3078.0,2543.0,1740.0,1166.0,1036.0,1052.0,1358.0,1976.0,3060.0,3072.0,2872.0,2122.0,1536.0,1216.0,1259.0,1359.0,1676.0,2280.0,3056.0,3072.0,2804.0,2189.0,1644.0,1310.0,1380.0,1453.0,1729.0,2290.0,3060.0,3083.0,2888.0,2147.0,1549.0,1212.0,1273.0,1298.0,1562.0,2168.0,3059.0,3082.0,2896.0,2107.0,1552.0,1242.0,1360.0,1423.0,1717.0,2302.0,3059.0,3072.0,2884.0,2110.0,1535.0,1230.0,1312.0,1315.0,1600.0,2208.0,3056.0,3072.0,3072.0,2550.0,1778.0,1156.0,1086.0,1024.0,1330.0,1996.0,3048.0,3072.0,2850.0,2241.0,1672.0,1338.0,1402.0,1395.0,1657.0,2244.0,3062.0,3076.0,2883.0,2088.0,1541.0,1230.0,1347.0,1364.0,1705.0,2720.0,3052.0,3080.0,2784.0,1985.0,1400.0,1113.0
3072.0,2872.0,2122.0,1536.0,1216.0,1259.0,1359.0,1676.0,2280.0,3056.0,3072.0,2804.0,2189.0,1644.0,1310.0,1380.0,1453.0,1729.0,2290.0,3060.0,3083.0,2888.0,2147.0,1549.0,1212.0,1273.0,1298.0,1562.0,2168.0,3059.0,3082.0,2896.0,2107.0,1552.0,1242.0,1360.0,1423.0,1717.0,2302.0,3059.0,3072.0,2884.0,2110.0,1535.0,1230.0,1312.0,1315.0,1600.0,2208.0,3056.0,3072.0,3072.0,2550.0,1778.0,1156.0,1086.0,1024.0,1330.0,1996.0,3048.0,3072.0,2850.0,2241.0,1672.0,1338.0,1402.0,1395.0,1657.0,2244.0,3062.0,3076.0,2883.0,2088.0,1541.0,1230.0,1347.0,1364.0,1705.0,2720.0,3052.0,3080.0,2784.0,1985.0,1400.0,1113.0,1256.0,1280.0,1560.0,2180.0,3052.0,3072.0,2868.0,2112.0,1547.0,1261.0,1380.0,1409.0,1650.0,2268.0,3062.0
1380.0,1453.0,1729.0,2290.0,3060.0,3083.0,2888.0,2147.0,1549.0,1212.0,1273.0,1298.0,1562.0,2168.0,3059.0,3082.0,2896.0,2107.0,1552.0,1242.0,1360.0,1423.0,1717.0,2302.0,3059.0,3072.0,2884.0,2110.0,1535.0,1230.0,1312.0,1315.0,1600.0,2208.0,3056.0,3072.0,3072.0,2550.0,1778.0,1156.0,1086.0,1024.0,1330.0,1996.0,3048.0,3072.0,2850.0,2241.0,1672.0,1338.0,1402.0,1395.0,1657.0,2244.0,3062.0,3076.0,2883.0,2088.0,1541.0,1230.0,1347.0,1364.0,1705.0,2720.0,3052.0,3080.0,2784.0,1985.0,1400.0,1113.0,1256.0,1280.0,1560.0,2180.0,3052.0,3072.0,2868.0,2112.0,1547.0,1261.0,1380.0,1409.0,1650.0,2268.0,3062.0,3077.0,2883.0,2095.0,1536.0,1196.0,1305.0,1323.0,1589.0,2208.0,3061.0,3069.0,3052.0,2692.0,1976.0,1379.0
3082.0,2896.0,2107.0,1552.0,1242.0,1360.0,1423.0,1717.0,2302.0,3059.0,3072.0,2884.0,2110.0,1535.0,1230.0,1312.0,1315.0,1600.0,2208.0,3056.0,3072.0,3072.0,2550.0,1778.0,1156.0,1086.0,1024.0,1330.0,1996.0,3048.0,3072.0,2850.0,2241.0,1672.0,1338.0,1402.0,1395.0,1657.0,2244.0,3062.0,3076.0,2883.0,2088.0,1541.0,1230.0,1347.0,1364.0,1705.0,2720.0,3052.0,3080.0,2784.0,1985.0,1400.0,1113.0,1256.0,1280.0,1560.0,2180.0,3052.0,3072.0,2868.0,2112.0,1547.0,1261.0,1380.0,1409.0,1650.0,2268.0,3062.0,3077.0,2883.0,2095.0,1536.0,1196.0,1305.0,1323.0,1589.0,2208.0,3061.0,3069.0,3052.0,2692.0,1976.0,1379.0,1254.0,1197.0,1393.0,1981.0,3063.0,3072.0,2874.0,2074.0,1528.0,1193.0,1305.0,1341.0,1560.0,2124.0,3052.0
